dollar_change,pct_change
19.62000000000012,1.6104672160751399
23.25,1.8781807900476677
-7.920000000000073,-0.6279982555604025
7.889999999999873,0.6295731828953821
14.800000000000182,1.1735600101497212
-46.820000000000164,-3.6695090601291724
10.600000000000136,0.8624196566593634
24.149999999999864,1.9480519480519431
-12.069999999999936,-0.9550183961704262
6.029999999999973,0.4817140392081587
-20.899999999999864,-1.6616182094274845
-20.779999999999973,-1.679992885496917
-0.4800000000000182,-0.03946946461316214
-22.670000000000073,-1.8648459671780637
-4.940000000000055,-0.4140890878304826
-26.25,-2.2095215649304722
-3.119999999999891,-0.2685511150896325
33.87999999999988,2.924042220822143
2.6400000000001,0.2213743658546985
51.76999999999998,4.331528878253654
-2.380000000000109,-0.19086418168987596
-0.2999999999999545,-0.024104517186518404
12.799999999999955,1.028707364901793
1.3900000000001,0.11057371050371412
2.5399999999999636,0.20183238376758617
-26.660000000000082,-2.1141783173805218
20.840000000000146,1.6883379916555308
-18.720000000000027,-1.4914076753320238
-10.740000000000009,-0.8686017452910311
-13.910000000000082,-1.1348339356954673
3.9300000000000637,0.3243055899391001
3.910000000000082,0.32161217355541893
-14.310000000000173,-1.1732777987308096
35.950000000000045,2.9825361928070615
2.4200000000000728,0.1949569000241791
10.279999999999973,0.8265526002637191
11.329999999999927,0.9035087719298174
0.10000000000013642,0.007903076667759024
-15.789999999999964,-1.2477971914685138
13.379999999999882,1.070708364008821
-5.420000000000073,-0.42913018004465675
19.460000000000036,1.5473918575063639
0.2400000000000091,0.018793165552133395
3.759999999999991,0.29437093869881803
-3.25,-0.25369615786926536
2.8900000000001,0.2261682096712514
11.379999999999882,0.8885765596938988
0.40000000000009095,0.030957835428147007
3.019999999999982,0.23365932161425462
-6.410000000000082,-0.49478965650329165
4.580000000000155,0.3552893901899834
14.36999999999989,1.1107933244181245
6.460000000000036,0.4938686890309185
0.8800000000001091,0.0669456066945795
0.6199999999998909,0.04713466830876811
-1.349999999999909,-0.10258358662613709
11.409999999999854,0.8679116114555185
-7.629999999999882,-0.5753887456072748
-2.1000000000001364,-0.15928035618122394
-3.3199999999999363,-0.25221638950718717
-0.599999999999909,-0.04569652934859336
11.679999999999836,0.8899657881302314
1.4500000000000455,0.1095091723372299
19.360000000000127,1.4605368378170613
-0.5700000000001637,-0.04238233325899454
2.7200000000000273,0.20233127282736074
2.910000000000082,0.21602761590142627
1.990000000000009,0.1474117751637083
-9.309999999999945,-0.6886349347239085
9.129999999999882,0.6800035750461619
-1.2699999999999818,-0.09395089401302847
-7.269999999999982,-0.5383191410588628
14.809999999999945,1.1025662023629534
3.1900000000000546,0.2348973520662101
0.9800000000000182,0.07199371156969558
-4.5499999999999545,-0.3340160474523013
5.7999999999999545,0.4272056332218721
2.2799999999999727,0.16722162733047163
1.849999999999909,0.13545770058722706
4.5900000000001455,0.3356269057246841
-6.5,-0.4736987858735775
8.409999999999854,0.6158104387557817
-4.459999999999809,-0.3245784482821201
-5.300000000000182,-0.38696582288648695
-20.970000000000027,-1.5370181700908203
9.27000000000021,0.6900607432110739
13.279999999999973,0.9817910293280496
4.959999999999809,0.36312787811787484
0.22000000000002728,0.016048202966012504
24.860000000000127,1.813155956210033
-1.6700000000000728,-0.11963179196963214
8.319999999999936,0.5967237570645656
1.5700000000001637,0.11193497789820928
5.579999999999927,0.3973877806818127
-4.230000000000018,-0.3000532009221457
-2.6299999999998818,-0.18711935796003054
-10.110000000000127,-0.7206552188696258
4.329999999999927,0.3108890133402209
19.40000000000009,1.3885807130433525
-3.990000000000009,-0.28167820911959573
-6.980000000000018,-0.4941522951887434
-2.259999999999991,-0.16079229335344003
5.190000000000055,0.3698477851889814
10.569999999999936,0.7504597187018458
-5.6599999999998545,-0.3988612019393267
-14.420000000000073,-1.0202493313900107
-0.8800000000001091,-0.06290387144737286
-15.879999999999882,-1.1358434424353359
-23.610000000000127,-1.7081464332224128
10.120000000000118,0.7448899226403904
18.8599999999999,1.377939811939699
-17.309999999999945,-1.2475046303970228
-0.6900000000000546,-0.05035540700305541
21.210000000000036,1.5486612586432358
-5.639999999999873,-0.40552783330216613
-8.220000000000027,-0.5934418181555712
1.6099999999999,0.11692763559247865
-11.589999999999918,-0.8407506546828758
5.029999999999973,0.3679751854507085
18.720000000000027,1.3644613220405777
9.289999999999964,0.6680137198081582
3.3799999999998818,0.24143202045743273
-5.449999999999818,-0.3883536654885278
7.9099999999998545,0.565844725339959
-3.509999999999991,-0.24967634547807815
-10.740000000000009,-0.7658791565345768
-22.470000000000027,-1.614722938838864
0.4800000000000182,0.0350595281571886
-5.8599999999999,-0.4278683976109421
-9.1400000000001,-0.670225559499027
3.410000000000082,0.2517385462652788
-4.599999999999909,-0.3387359258904654
-15.040000000000191,-1.1112835176852354
-7.689999999999827,-0.5745881122277252
-5.860000000000127,-0.44038296785055
-19.940000000000055,-1.5051328502415529
-9.639999999999873,-0.7387765737320362
20.769999999999982,1.6035885795463223
0.6400000000001,0.0486325883935379
2.229999999999791,0.16937180529077445
1.8200000000001637,0.13799796794202734
-2.8600000000001273,-0.2165551079746919
14.600000000000136,1.1078903036833676
-19.100000000000136,-1.433481935125569
-2.990000000000009,-0.22766728596229635
-32.289999999999964,-2.4642647272061224
0.14000000000010004,0.010954273731655917
7.319999999999936,0.5726892925878913
29.63000000000011,2.30493971217427
-0.14000000000010004,-0.010645335442127646
10.670000000000073,0.811413014547635
-16.730000000000018,-1.262012884148278
15.25,1.1650737625388707
-9.299999999999955,-0.7023214366626895
14.2199999999998,1.081467510343126
13.740000000000009,1.0337822586712786
1.9400000000000546,0.1444699294033569
13.200000000000045,0.9815731941284156
-2.2899999999999636,-0.16863282228014587
-30.180000000000064,-2.2261726500896306
9.509999999999991,0.717459694759004
-21.299999999999955,-1.5954817156297207
6.269999999999982,0.4772706512803371
11.8599999999999,0.8984916552398081
-2.8099999999999454,-0.21098472050155026
33.12000000000012,2.492024318304953
3.349999999999909,0.2459329300522617
8.509999999999991,0.6232103756105722
-6.440000000000055,-0.46869768998996086
-12.899999999999864,-0.9432720572105424
-2.2200000000000273,-0.16387633979980665
-10.990000000000009,-0.8125933484169567
-0.01999999999998181,-0.0014909017719388906
-6.690000000000055,-0.4987140780498778
22.019999999999982,1.6497347837813425
-3.1399999999998727,-0.23143029820603678
10.029999999999973,0.7409651015040986
9.1099999999999,0.6680501880953482
3.730000000000018,0.27171141770714335
-13.849999999999909,-1.0061677721193374
-12.1400000000001,-0.8909045543275762
-12.210000000000036,-0.9040961999822295
-0.4199999999998454,-0.03138286346211494
22.12999999999988,1.6540971230818657
25.950000000000045,1.9080601755856463
-0.6700000000000728,-0.04834159469542243
-5.980000000000018,-0.4316754493611463
-4.0,-0.2899979700142108
-10.319999999999936,-0.750370822790325
25.99000000000001,1.9040293040293088
3.240000000000009,0.23292762708575498
7.119999999999891,0.5106761438213203
0.8700000000001182,0.062082991401157805
0.5799999999999272,0.04136298155781315
3.0699999999999363,0.21884801824920697
-1.759999999999991,-0.1251893845092389
-0.1799999999998363,-0.012819508443062677
1.599999999999909,0.11396579601545831
9.980000000000018,0.7100524357359861
2.650000000000091,0.18721167635693536
-0.029999999999972715,-0.002115417160264421
-4.960000000000036,-0.3497563693032446
0.31999999999993634,0.022644126325910285
-11.410000000000082,-0.8072218409751808
9.050000000000182,0.6454695880406369
-0.6900000000000546,-0.048896983268731375
-1.1400000000001,-0.08082584158135564
1.1900000000000546,0.08443908323281235
-11.009999999999991,-0.7805797985097396
7.099999999999909,0.5073312944807951
-1.6399999999998727,-0.11659486129476093
-1.5,-0.1067661252437846
28.679999999999836,2.043550133956562
5.800000000000182,0.404993994916647
-8.840000000000146,-0.6147768999666292
4.480000000000018,0.3134883981302572
3.0,0.20926923184241275
23.430000000000064,1.6309795622876821
5.779999999999973,0.395893122555635
-4.579999999999927,-0.3124637562509802
-1.8700000000001182,-0.1279778810421739
1.7300000000000182,0.11854836499192167
-0.7899999999999636,-0.05407070257691382
-0.10999999999989996,-0.007532905099083553
-3.259999999999991,-0.22326473307536787
-15.300000000000182,-1.0501822375059366
-8.269999999999982,-0.5736721259165245
13.830000000000155,0.9648926966762561
-6.480000000000018,-0.4477766644784609
3.8199999999999363,0.265154407324375
1.259999999999991,0.08722801819327497
5.240000000000009,0.36244163928755846
10.410000000000082,0.7174411953218218
-0.4700000000000273,-0.032160941562886514
-5.0499999999999545,-0.34567022376157386
-14.400000000000091,-0.9890925076242563
-8.920000000000073,-0.6188084468740529
0.2799999999999727,0.01954542916178248
-4.25,-0.2966137182099926
11.540000000000191,0.807789498736522
14.789999999999964,1.026990618902457
5.990000000000009,0.4117064855799546
-3.5700000000001637,-0.2443682362363253
-24.149999999999864,-1.6571287414055669
0.6299999999998818,0.04395788416049484
-20.710000000000036,-1.4443932990194086
-4.3599999999999,-0.3085393210719545
4.220000000000027,0.2995563442768523
-1.0299999999999727,-0.07289609828942112
0.0,0.0
0.0,0.0
0.22000000000002728,0.015581398642994237
15.429999999999836,1.0926523906639396
-13.389999999999873,-0.937944367780652
3.0599999999999454,0.21637675010606205
11.13000000000011,0.785318149104608
-33.86000000000013,-2.3705010536338222
-17.019999999999982,-1.2204828867073525
2.339999999999918,0.16987172506914838
0.18000000000006366,0.01304489618436655
-5.5,-0.39854206067984066
-19.039999999999964,-1.3852007595323457
-2.160000000000082,-0.15935196866078138
6.550000000000182,0.4839913398801521
27.00999999999999,1.9862046651175191
0.9199999999998454,0.06633547000842732
3.2200000000000273,0.23202023331725385
18.12000000000012,1.302631862720438
-2.8600000000001273,-0.20295923074195032
-7.349999999999909,-0.5226518001265723
10.990000000000009,0.7855948074971142
6.019999999999982,0.4269715517791761
0.2300000000000182,0.0162435114234194
-6.720000000000027,-0.47451595136212
-2.410000000000082,-0.17098747037873618
2.230000000000018,0.15848761593404426
4.660000000000082,0.3306653042688623
4.129999999999882,0.2920916021896147
0.4800000000000182,0.03384882269563683
9.289999999999964,0.6548940819851135
0.6400000000001,0.044822949350065144
-9.029999999999973,-0.6321404569892497
-5.870000000000118,-0.41354045581035725
16.779999999999973,1.1870569759051541
16.430000000000064,1.148661875332091
-10.980000000000018,-0.7589214744365136
7.880000000000109,0.5488191334508175
-13.539999999999964,-0.9378744744370282
-3.490000000000009,-0.24403034646715005
-6.830000000000155,-0.4787405548624113
-1.7300000000000182,-0.12184557306156307
-15.669999999999845,-1.10499964741555
23.75999999999999,1.694202206170714
36.23000000000002,2.540334738008254
-3.050000000000182,-0.20855841687067445
7.100000000000136,0.4865113028224677
-4.579999999999927,-0.3123146058221393
-4.740000000000009,-0.3242378017497938
3.869999999999891,0.26558693339737705
11.099999999999909,0.7597431931116505
-0.06999999999993634,-0.004755047142890323
-1.3699999999998909,-0.09306749091402278
1.6599999999998545,0.11287295672748332
0.290000000000191,0.019696537484570342
8.309999999999945,0.564296530696784
5.039999999999964,0.34032438856401726
6.579999999999927,0.4428054213380994
2.25,0.15074770863483522
0.009999999999990905,0.0006689813421001389
8.1400000000001,0.5445471695588733
-2.7799999999999727,-0.1849683291637816
7.6599999999998545,0.51060539401937
-5.879999999999882,-0.3899617996604321
-3.8500000000001364,-0.25633172654399017
15.060000000000173,1.0052666359613216
-17.460000000000036,-1.1538690299173315
15.579999999999927,1.041645773579103
0.8299999999999272,0.05491996903306262
-2.729999999999791,-0.18054122688674346
8.539999999999964,0.5657914786768137
-0.9200000000000728,-0.06060885548082595
2.4200000000000728,0.15952432745993672
0.8999999999998636,0.05923273859276268
1.050000000000182,0.06906395322070491
-1.5900000000001455,-0.10451037873510094
11.150000000000091,0.7336539916699136
-18.99000000000001,-1.240414385932831
-9.529999999999973,-0.6303118489368043
13.179999999999836,0.8772513677932858
-27.75,-1.8309580364212152
9.090000000000146,0.6109486843431933
19.049999999999955,1.2725960960359162
-1.3099999999999454,-0.0864121794998618
3.519999999999982,0.2323923204901268
7.0,0.4610723224871549
14.589999999999918,0.9565958562811394
1.6700000000000728,0.10845634794356407
2.7999999999999545,0.18164597200056587
6.920000000000073,0.44811106937951983
5.039999999999964,0.324913936487059
-3.740000000000009,-0.24032591792934044
2.0399999999999636,0.13140265897144676
8.710000000000036,0.5603015721894922
-2.5299999999999727,-0.16184438630272302
-8.600000000000136,-0.5510347920804848
-3.759999999999991,-0.2422524321886499
10.370000000000118,0.6697495382151253
-12.910000000000082,-0.8282490007762933
11.090000000000146,0.7174278690645686
-5.2000000000000455,-0.3339991906942674
12.079999999999927,0.7785060160212298
-0.9200000000000728,-0.05883218120312783
6.3400000000001455,0.4056691301148607
-7.019999999999982,-0.44736456388327905
8.079999999999927,0.5172292388152311
-16.559999999999945,-1.05460913867218
6.289999999999964,0.4048426648816772
-6.7000000000000455,-0.4294926858036674
9.789999999999964,0.6302791512154959
5.539999999999964,0.3544307036792871
19.12000000000012,1.2189135604133705
5.639999999999873,0.3552241250086574
-4.519999999999982,-0.28367548027137257
-36.49000000000001,-2.296629637788339
22.210000000000036,1.4307248318689014
-22.559999999999945,-1.432772121912651
-10.400000000000091,-0.6700987751367626
13.6400000000001,0.8847892787410716
7.25,0.4661629963028435
16.279999999999973,1.0419200000000073
0.009999999999990905,0.0006334004737817978
6.370000000000118,0.40347354619678644
-2.9200000000000728,-0.1842085341542843
11.36999999999989,0.7186014763878923
3.9600000000000364,0.24849241658875254
-14.86999999999989,-0.9307886352397654
14.889999999999873,0.9407973715801932
16.830000000000155,1.0534617768013232
3.0799999999999272,0.190780589933226
8.460000000000036,0.5230293663060381
6.730000000000018,0.4139093212625067
-6.019999999999982,-0.36871665778561713
7.029999999999973,0.4321712455507276
0.06999999999993634,0.004284752402528014
16.569999999999936,1.014218647667664
8.440000000000055,0.5114097701079734
-8.309999999999945,-0.5009705928453401
17.0,1.030009633619522
-1.1800000000000637,-0.07076589084061835
2.8700000000001182,0.1722389259972923
-13.810000000000173,-0.8273622660500024
-4.839999999999918,-0.2923852961609241
-0.9100000000000819,-0.055134473586959665
10.460000000000036,0.6340931134820593
-11.700000000000045,-0.7047938026336409
6.050000000000182,0.36703147370720224
-23.670000000000073,-1.4307215261029627
9.680000000000064,0.5935955455805386
-9.039999999999964,-0.5510783823654886
-22.480000000000018,-1.3779744755973433
13.659999999999854,0.8490272857231584
20.820000000000164,1.2831574795385103
-0.5700000000001637,-0.03468461341870066
-16.679999999999836,-1.0153334834825611
-13.610000000000127,-0.8369564548959874
23.839999999999918,1.4784312752710083
-9.629999999999882,-0.5885013077806756
12.309999999999945,0.7567328321233413
12.769999999999982,0.7791146036704388
-22.87999999999988,-1.385147202160053
-40.74000000000001,-2.5010282823694108
4.240000000000009,0.2669705765683039
-19.340000000000146,-1.2144960846002695
14.940000000000055,0.9497231563356134
15.230000000000018,0.9590498920045709
9.940000000000055,0.6199867769419942
-6.920000000000073,-0.4289610711629144
8.680000000000064,0.540379012376424
-0.8800000000001091,-0.05449051369693647
1.3300000000001546,0.08239988104679075
16.480000000000018,1.0201744448777639
8.569999999999936,0.5251579456948763
11.8599999999999,0.7229679480145856
0.2999999999999545,0.018156289338633336
22.40000000000009,1.3554235093367062
5.170000000000073,0.30865303100859887
2.3099999999999454,0.13748445116326113
-6.240000000000009,-0.37087667161961324
4.650000000000091,0.27740326679632776
8.459999999999809,0.5032988083835344
2.7200000000000273,0.16100676583579165
3.4400000000000546,0.20329887890124798
-3.1399999999998727,-0.1851928305603434
-6.4500000000000455,-0.3811178274511273
4.309999999999945,0.2556437358387509
1.400000000000091,0.08282798402603486
-6.320000000000164,-0.37359973989892215
0.6300000000001091,0.03738140304867521
-0.2300000000000182,-0.013642079290143716
21.139999999999873,1.254056106256618
2.800000000000182,0.16404295581973205
-2.5299999999999727,-0.1479817742605305
-9.77000000000021,-0.5723022130581068
-6.459999999999809,-0.3805887932507246
6.569999999999936,0.38854817819991005
-6.059999999999945,-0.3569997879209197
-1.9500000000000455,-0.11528774639061323
4.690000000000055,0.27760185146821215
-8.769999999999982,-0.5176606695943664
-24.070000000000164,-1.428156094435129
-5.490000000000009,-0.3304601160523002
-9.769999999999982,-0.5900364167819139
6.289999999999964,0.38212458841111463
-9.549999999999955,-0.5779647169183222
14.160000000000082,0.8619430241051829
6.539999999999964,0.39469872537658546
-6.720000000000027,-0.4039675383228136
-26.299999999999955,-1.587416555004284
4.480000000000018,0.2747657131642267
3.2100000000000364,0.19633507853402676
-5.2000000000000455,-0.3174273732274413
6.7999999999999545,0.41641916263004397
13.309999999999945,0.8116992017173086
2.0,0.12098628015582147
0.09000000000014552,0.005437803610708336
16.539999999999964,0.999293123969136
12.279999999999973,0.7345771694851289
5.1400000000001,0.30522746572130277
-5.710000000000036,-0.338043845056335
4.569999999999936,0.2714711717812568
9.6099999999999,0.5693161689346526
7.160000000000082,0.42177191328935937
20.75999999999999,1.217766723761704
-3.1800000000000637,-0.18429227131532278
-12.429999999999836,-0.7216925810234809
-8.070000000000164,-0.47195466428058275
-4.419999999999845,-0.25971889249282176
-4.650000000000091,-0.27394516383688616
5.900000000000091,0.34854114853171136
-6.920000000000073,-0.40737753654329634
-10.200000000000045,-0.6029259642382212
13.450000000000045,0.7998572745383736
-1.1300000000001091,-0.06666666666667043
-15.209999999999809,-0.8979437619179631
11.839999999999918,0.7053244850058871
-14.38000000000011,-0.8506359065365343
-20.669999999999845,-1.23320525976659
0.9500000000000455,0.05738620918782633
36.159999999999854,2.18304757304999
10.6400000000001,0.6286335491799466
6.940000000000055,0.40746829497417814
-12.080000000000155,-0.7063749166735023
23.480000000000018,1.3827544374168221
11.610000000000127,0.6743961801642717
11.349999999999909,0.654876958139794
0.16000000000008185,0.00917168243050881
10.009999999999991,0.5737507594602897
-8.289999999999964,-0.47245350977676015
5.689999999999827,0.3258168325335653
7.7000000000000455,0.4394801577562557
2.339999999999918,0.13297192246712886
9.840000000000146,0.5584214379352082
-8.6400000000001,-0.4875984085329743
-6.769999999999982,-0.3839370275221077
5.100000000000136,0.29034351623078436
6.289999999999964,0.3570536545491665
-4.960000000000036,-0.28055409433631606
7.519999999999982,0.4265529192215345
-23.339999999999918,-1.3182791204694677
23.45999999999981,1.3427582062215393
1.2800000000002,0.0722914701713151
-4.2000000000000455,-0.23703503039127494
14.309999999999945,0.8095310829387525
8.61999999999989,0.48372615039280475
7.560000000000173,0.42220013179794513
-6.650000000000091,-0.3698183719093806
-3.660000000000082,-0.20429465317355344
-6.5,-0.3635611090291757
14.480000000000018,0.8128575197741128
8.910000000000082,0.496143887295708
-2.2799999999999727,-0.12633258715840645
0.2699999999999818,0.014979361768219235
4.480000000000018,0.24850922202190873
-1.4200000000000728,-0.0785732861893651
-4.9099999999998545,-0.27190014453346567
-5.75,-0.319284802043418
-2.3400000000001455,-0.1303512241316973
-7.779999999999973,-0.43395563389315717
20.059999999999945,1.1237906365719308
3.2799999999999727,0.1817083912713402
-5.75,-0.31796590299552063
-20.399999999999864,-1.1316861013413781
-6.720000000000027,-0.37705782675540034
-0.18000000000006366,-0.01013798929879739
11.220000000000027,0.6319987382556347
-5.539999999999964,-0.31009661132691546
29.65000000000009,1.6647950589556482
-1.050000000000182,-0.057990224505022336
8.720000000000027,0.4818744473916947
9.670000000000073,0.5318095824717428
5.329999999999927,0.29157708740199517
8.700000000000045,0.4745489058102237
-0.6199999999998909,-0.03365870077414179
-0.3300000000001546,-0.017921146953414624
7.289999999999964,0.3959653896918658
-16.37999999999988,-0.8861910017529007
-0.6100000000001273,-0.0332973067391662
-4.599999999999909,-0.2511780797981755
11.110000000000127,0.6081772746432401
-0.39000000000010004,-0.02122010142120434
0.6400000000001,0.034830121524476176
4.239999999999782,0.23066921273249275
-23.169999999999845,-1.257619262146037
19.680000000000064,1.0817941952506738
9.5,0.5166188114504422
-2.490000000000009,-0.1347125591058096
-7.190000000000055,-0.38951400137603454
5.099999999999909,0.2773698808941072
1.0599999999999454,0.057489966373780454
-16.399999999999864,-0.8889563435707792
-38.17000000000007,-2.0875490850223777
-8.730000000000018,-0.48763049561802996
10.940000000000055,0.6140685691192083
-18.299999999999955,-1.0209205020920487
19.99000000000001,1.1267049938000318
-11.600000000000136,-0.646531303819553
-40.69999999999982,-2.283194677407585
13.309999999999945,0.764112544420148
-3.5599999999999454,-0.20282588878759444
21.789999999999964,1.243977072914526
23.589999999999918,1.3301906475022829
2.8199999999999363,0.15692646715117498
19.910000000000082,1.1062094408391898
-0.4900000000000091,-0.02692677565599988
10.569999999999936,0.5810054637599871
8.800000000000182,0.48091899247471037
2.1299999999998818,0.11584712530525731
-12.009999999999991,-0.6524479019535456
11.029999999999973,0.6031442241968499
-3.5299999999999727,-0.19187076715694307
11.3599999999999,0.6186521443158455
-2.490000000000009,-0.13476870118693807
0.040000000000190994,0.002167880679859735
9.129999999999882,0.4948080383272879
5.160000000000082,0.278273624945391
-13.720000000000027,-0.7378525908198652
28.180000000000064,1.526767186966671
-0.10000000000013642,-0.005336435581226873
3.2200000000000273,0.17184239597398676
1.009999999999991,0.05380841009468007
-0.8699999999998909,-0.046324891908577914
-9.539999999999964,-0.5082118295093085
0.5699999999999363,0.030519963804387373
-21.860000000000127,-1.1701102665667595
-5.209999999999809,-0.28217988019539897
17.699999999999818,0.9613661175473576
13.420000000000073,0.7219595121662481
-11.480000000000018,-0.6131659767659281
11.240000000000009,0.6040510111405606
-5.490000000000009,-0.29326766416846173
-9.079999999999927,-0.48646679381950664
8.179999999999836,0.4403910758893792
