Date,Open,High,Low,Close,Adj Close,Volume
2022-03-22,103.050003,103.550003,102.750000,103.290001,100.084602,8292000
2022-03-23,102.860001,103.070000,102.279999,102.300003,99.125313,10475400
2022-03-24,102.820000,103.129997,102.290001,103.080002,99.881111,7698900
2022-03-25,103.300003,103.760002,102.839996,103.720001,100.501244,7350200
2022-03-28,103.629997,103.779999,102.800003,103.750000,100.530304,7940900
2022-03-29,104.430000,104.769997,103.699997,104.709999,101.460510,12157500
2022-03-30,104.599998,105.230003,104.129997,104.589996,101.344254,8731200
2022-03-31,104.320000,104.959999,102.959999,102.980003,99.784210,9441900
2022-04-01,103.419998,103.510002,101.430000,102.180000,99.009048,11182200
2022-04-04,101.980003,102.129997,100.790001,102.050003,98.883072,10436500
2022-04-05,101.650002,102.470001,100.389999,100.599998,97.478058,15332800
2022-04-06,99.760002,100.110001,99.139999,99.820000,96.722282,15573200
2022-04-07,99.459999,100.519997,98.559998,100.160004,97.051720,12381300
2022-04-08,100.000000,100.489998,99.370003,99.599998,96.509094,12923200
2022-04-11,99.279999,100.400002,99.099998,99.279999,96.199028,11246300
2022-04-12,99.580002,100.559998,98.690002,99.120003,96.044006,11473900
2022-04-13,99.320000,100.160004,99.309998,100.050003,96.945145,7661100
2022-04-14,100.370003,100.910004,99.919998,99.940002,96.838554,8252400
2022-04-18,99.660004,100.599998,99.169998,99.589996,96.499413,8701000
2022-04-19,99.919998,101.540001,99.870003,101.400002,98.253242,10920100
2022-04-20,102.260002,102.650002,101.809998,101.949997,98.786179,8623000
2022-04-21,102.959999,103.120003,100.669998,100.910004,97.778458,11117200
2022-04-22,100.400002,100.459999,98.339996,98.430000,95.375412,12030400
2022-04-25,97.860001,98.580002,96.190002,98.430000,95.375412,16391100
2022-04-26,97.699997,98.070000,96.250000,96.279999,93.292130,14594100
2022-04-27,96.230003,97.510002,95.779999,96.639999,93.640968,13363100
2022-04-28,96.910004,98.110001,95.730003,97.730003,94.697128,13461600
2022-04-29,97.580002,98.080002,94.949997,95.139999,92.187508,15135400
2022-05-02,95.040001,96.190002,93.500000,95.339996,92.381302,19101300
2022-05-03,95.540001,96.599998,95.139999,95.970001,92.991760,13315900
2022-05-04,95.919998,98.980003,95.660004,98.750000,95.685486,18468900
2022-05-05,97.800003,98.279999,95.400002,96.169998,93.185547,24943700
2022-05-06,95.779999,95.820000,93.959999,95.519997,92.555717,24153900
2022-05-09,94.410004,94.779999,92.830002,93.209999,90.317398,21188700
2022-05-10,94.220001,94.500000,91.680000,92.599998,89.726326,22935000
2022-05-11,92.529999,94.139999,91.610001,91.760002,88.912399,21838600
2022-05-12,91.290001,92.510002,90.190002,91.930000,89.077126,18517400
2022-05-13,92.750000,93.629997,92.150002,93.099998,90.210815,12837800
2022-05-16,92.830002,93.709999,92.199997,92.970001,90.084846,10865900
2022-05-17,94.470001,95.220001,93.680000,95.080002,92.129372,9490500
2022-05-18,94.230003,94.400002,91.269997,91.540001,88.699219,11173000
2022-05-19,90.580002,91.879997,89.680000,90.720001,87.904671,14482000
2022-05-20,91.000000,91.190002,88.040001,89.739998,86.955093,15695100
2022-05-23,90.610001,91.440002,90.160004,91.209999,88.379471,11989100
2022-05-24,90.739998,91.370003,89.239998,91.160004,88.331024,9917000
2022-05-25,90.860001,92.040001,90.540001,91.690002,88.844574,9460100
2022-05-26,92.519997,94.010002,92.330002,93.550003,90.646858,8028100
2022-05-27,94.290001,95.489998,94.169998,95.470001,92.507271,8669600
2022-05-31,94.470001,95.360001,93.800003,94.699997,91.761162,14498300
2022-06-01,95.260002,95.489998,93.349998,94.120003,91.199173,8713700
2022-06-02,94.769997,95.970001,93.930000,95.919998,92.943298,8432500
2022-06-03,95.059998,95.800003,94.949997,95.550003,92.584793,6828800
2022-06-06,96.239998,96.540001,95.750000,95.949997,92.972374,8334500
2022-06-07,95.099998,97.339996,94.779999,97.239998,94.222336,7427700
2022-06-08,96.510002,96.750000,95.260002,95.480003,92.516968,7028700
2022-06-09,95.080002,95.459999,93.599998,93.599998,90.695297,6737800
2022-06-10,91.940002,92.150002,90.809998,90.839996,88.020950,10416600
2022-06-13,89.050003,89.180000,87.559998,88.110001,85.375671,18353300
2022-06-14,88.489998,89.150002,87.160004,87.889999,85.162498,10512800
2022-06-15,88.580002,89.800003,87.370003,88.739998,85.986115,13335200
2022-06-16,87.010002,87.059998,85.330002,85.779999,83.117973,13500700
2022-06-17,85.680000,86.410004,84.570000,85.559998,82.904808,14253500
2022-06-21,86.529999,87.070000,85.930000,86.739998,84.417191,9161600
2022-06-22,85.519997,86.959999,85.349998,86.260002,83.950043,11136800
2022-06-23,86.220001,86.559998,84.750000,85.820000,83.521835,9744400
2022-06-24,86.639999,88.830002,86.599998,88.820000,86.441483,9634000
2022-06-27,89.290001,89.290001,88.209999,88.610001,86.237114,6361300
2022-06-28,89.199997,90.199997,87.510002,87.580002,85.234703,6476300
2022-06-29,87.750000,87.760002,86.379997,87.070000,84.738358,6818200
2022-06-30,86.010002,87.720001,85.610001,87.339996,85.001129,8708500
2022-07-01,87.180000,88.389999,86.510002,88.099998,85.740776,11717900
2022-07-05,86.620003,86.820000,85.269997,86.779999,84.456131,10994500
2022-07-06,86.980003,87.820000,86.160004,87.279999,84.942734,9781700
2022-07-07,87.889999,88.529999,87.309998,88.309998,85.945152,5865600
2022-07-08,88.080002,88.470001,87.230003,87.910004,85.555870,4912800
2022-07-11,87.400002,87.910004,87.120003,87.320000,84.981659,7985000
2022-07-12,86.919998,88.230003,86.739998,87.050003,84.718895,8018000
2022-07-13,85.660004,86.720001,85.440002,85.989998,83.687279,9498600
2022-07-14,84.760002,85.599998,84.279999,85.500000,83.210396,6825200
2022-07-15,86.699997,86.970001,85.790001,86.839996,84.514503,7855600
2022-07-18,87.610001,87.949997,86.050003,86.320000,84.008446,6282000
2022-07-19,87.029999,89.559998,87.010002,89.400002,87.005966,7326900
2022-07-20,89.430000,90.330002,89.110001,90.089996,87.677483,8260600
2022-07-21,89.830002,90.760002,89.480003,90.739998,88.310074,5899300
2022-07-22,91.040001,91.330002,90.029999,90.449997,88.027847,5969800
2022-07-25,90.550003,91.139999,90.000000,90.879997,88.446320,6154900
2022-07-26,90.589996,91.220001,90.180000,90.389999,87.969437,5522200
2022-07-27,90.980003,92.239998,90.379997,91.790001,89.331955,8662100
2022-07-28,92.250000,93.809998,91.989998,93.709999,91.200546,8668500
2022-07-29,93.739998,95.839996,93.739998,95.639999,93.078865,9000600
2022-08-01,95.040001,96.050003,94.860001,95.739998,93.176186,8599400
2022-08-02,95.379997,95.910004,94.550003,94.730003,92.193230,10039900
2022-08-03,95.139999,95.919998,94.480003,95.620003,93.059402,5509400
2022-08-04,95.639999,96.250000,95.419998,95.970001,93.400024,5339300
2022-08-05,94.989998,96.190002,94.989998,96.120003,93.546013,7857300
2022-08-08,96.870003,97.139999,95.839996,96.089996,93.516808,5606000
2022-08-09,96.080002,96.230003,95.540001,95.739998,93.176186,4398000
2022-08-10,97.260002,98.150002,97.050003,97.839996,95.219940,5967000
2022-08-11,98.480003,99.230003,98.169998,98.360001,95.726028,5711600
2022-08-12,98.809998,99.870003,98.459999,99.839996,97.166374,7808200
2022-08-15,99.150002,100.220001,99.000000,100.080002,97.399963,6558400
2022-08-16,99.599998,100.970001,99.599998,100.529999,97.837906,5564200
2022-08-17,99.349998,100.190002,99.199997,99.730003,97.059334,6578800
2022-08-18,99.910004,100.279999,99.570000,100.129997,97.448624,7003400
2022-08-19,99.510002,99.540001,98.580002,98.839996,96.193176,6893400
2022-08-22,97.629997,97.779999,96.830002,96.959999,94.363518,5804800
2022-08-23,97.000000,97.779999,96.839996,97.139999,94.538696,9874700
2022-08-24,97.239998,97.750000,97.050003,97.459999,94.850121,6443800
2022-08-25,97.900002,98.980003,97.809998,98.949997,96.300217,6045900
2022-08-26,99.139999,99.190002,95.449997,95.519997,92.962067,8006200
2022-08-29,94.910004,95.849998,94.540001,95.089996,92.543587,6386900
2022-08-30,95.300003,95.430000,93.330002,93.720001,91.210281,9546600
2022-08-31,94.099998,94.269997,92.830002,92.930000,90.441429,9683700
2022-09-01,92.320000,93.120003,91.919998,93.059998,90.567947,8790000
2022-09-02,94.099998,94.220001,91.730003,92.160004,89.692055,9839300
2022-09-06,92.199997,92.769997,91.510002,92.309998,89.838028,11438600
2022-09-07,91.980003,94.029999,91.959999,93.790001,91.278404,7934100
2022-09-08,93.220001,94.110001,92.629997,94.070000,91.550896,6979900
2022-09-09,94.680000,95.489998,94.639999,95.290001,92.738235,7440000
2022-09-12,95.839996,96.349998,95.360001,95.860001,93.292969,5874000
2022-09-13,93.800003,94.540001,91.900002,92.250000,89.779640,11236300
2022-09-14,92.199997,92.480003,90.919998,92.070000,89.604454,8889400
2022-09-15,92.000000,92.650002,90.820000,91.110001,88.670166,10688800
2022-09-16,89.070000,89.610001,88.440002,89.209999,86.821045,19141400
2022-09-19,88.169998,90.120003,88.110001,89.989998,87.999390,8455400
2022-09-20,89.320000,89.379997,88.129997,88.870003,86.904175,6652500
2022-09-21,89.660004,90.360001,87.680000,87.690002,85.750267,10846700
2022-09-22,87.480003,87.610001,86.239998,86.370003,84.459473,8925600
2022-09-23,85.510002,85.599998,83.709999,84.750000,82.875305,13831600
2022-09-26,84.489998,85.209999,83.480003,83.860001,82.004997,9241600
2022-09-27,84.620003,84.889999,82.870003,83.580002,81.731186,12179600
2022-09-28,83.940002,85.889999,83.669998,85.419998,83.530487,11920100
2022-09-29,84.669998,84.750000,83.160004,83.940002,82.083221,9357400
2022-09-30,83.699997,84.449997,82.750000,82.839996,81.007538,8935700
2022-10-03,83.760002,86.010002,83.500000,85.339996,83.452248,8612500
2022-10-04,86.639999,88.330002,86.639999,88.309998,86.356560,9676100
2022-10-05,87.349998,88.580002,86.930000,87.830002,85.887169,7055800
2022-10-06,87.379997,88.029999,86.599998,86.820000,84.899513,8813300
2022-10-07,85.989998,86.129997,84.639999,85.160004,83.276237,7415200
2022-10-10,85.870003,86.330002,84.739998,85.459999,83.569595,7564300
2022-10-11,85.120003,86.599998,84.889999,85.440002,83.550041,8661700
2022-10-12,85.389999,85.790001,84.730003,84.769997,82.894852,6727400
2022-10-13,82.849998,87.089996,82.760002,86.639999,84.723488,18956100
2022-10-14,87.250000,87.400002,84.559998,84.739998,82.865517,9432900
2022-10-17,86.239998,87.059998,86.139999,86.589996,84.674591,9541100
2022-10-18,88.459999,88.910004,87.440002,88.680000,86.718369,10160500
2022-10-19,88.250000,88.849998,87.349998,88.050003,86.102303,7705500
2022-10-20,87.790001,88.309998,86.169998,86.320000,84.410576,8773200
2022-10-21,86.400002,88.870003,86.089996,88.690002,86.728157,13148200
2022-10-24,89.320000,90.209999,89.070000,89.870003,87.882050,9388700
2022-10-25,89.769997,91.150002,89.720001,91.080002,89.065285,9807900
2022-10-26,91.910004,92.709999,91.070000,91.400002,89.378212,10250400
2022-10-27,92.290001,93.580002,92.279999,92.470001,90.424530,9223900
2022-10-28,92.660004,94.699997,92.419998,94.620003,92.526978,9161700
2022-10-31,94.160004,94.949997,93.889999,94.349998,92.262947,9144900
2022-11-01,95.050003,95.169998,93.669998,94.260002,92.174942,9673000
2022-11-02,93.790001,95.720001,92.550003,92.599998,90.551659,13884600
2022-11-03,91.660004,94.410004,91.599998,93.570000,91.500198,13331000
2022-11-04,94.870003,95.339996,93.500000,95.070000,92.967026,11497500
2022-11-07,95.500000,96.239998,94.900002,96.089996,93.964455,8286900
2022-11-08,96.400002,97.379997,95.769997,96.930000,94.785873,8951500
2022-11-09,96.349998,97.000000,95.459999,95.580002,93.465744,9217600
2022-11-10,98.300003,99.720001,97.839996,99.589996,97.387032,18633600
2022-11-11,99.830002,100.239998,99.120003,99.529999,97.328369,9975400
2022-11-14,99.239998,100.260002,98.889999,98.919998,96.731857,8854100
2022-11-15,99.989998,100.180000,98.739998,99.599998,97.396812,10514100
2022-11-16,99.480003,99.680000,98.660004,98.879997,96.692741,9612000
2022-11-17,97.610001,98.750000,97.099998,98.709999,96.526497,8753800
2022-11-18,99.599998,99.889999,98.800003,99.440002,97.240356,7661500
2022-11-21,99.180000,100.059998,99.150002,99.760002,97.553284,7072600
2022-11-22,100.199997,100.760002,100.099998,100.529999,98.306236,7470200
2022-11-23,100.650002,101.290001,100.580002,100.910004,98.677849,5649000
2022-11-25,101.129997,101.500000,101.010002,101.300003,99.059212,2665900
2022-11-28,100.849998,100.940002,99.139999,99.459999,97.259918,7870200
2022-11-29,99.680000,100.230003,99.379997,100.070000,97.856415,5563400
2022-11-30,100.050003,101.739998,98.940002,101.720001,99.469925,18295400
2022-12-01,102.099998,102.360001,100.970001,101.750000,99.499260,13848600
2022-12-02,100.660004,102.690002,100.660004,102.330002,100.066429,10767900
2022-12-05,101.400002,101.519997,100.440002,100.620003,98.394257,11070700
2022-12-06,100.849998,100.900002,98.680000,99.430000,97.230576,8854500
2022-12-07,99.250000,100.000000,99.110001,99.300003,97.103470,7173700
2022-12-08,99.660004,100.500000,99.529999,99.889999,97.680397,6462400
2022-12-09,99.839996,100.260002,99.040001,99.070000,96.878540,7208000
2022-12-12,99.300003,100.800003,99.220001,100.769997,98.540924,7043300
2022-12-13,103.230003,103.309998,100.410004,101.150002,98.912537,17589500
2022-12-14,101.269997,102.279999,100.379997,100.959999,98.726738,10428900
2022-12-15,99.599998,100.050003,98.010002,98.519997,96.340706,11588400
2022-12-16,97.589996,98.309998,97.139999,98.099998,95.930000,17357100
2022-12-19,97.370003,98.269997,96.650002,97.120003,95.424957,8814700
2022-12-20,96.910004,97.870003,96.800003,97.239998,95.542877,9294200
2022-12-21,98.379997,99.239998,98.050003,99.070000,97.340935,8220700
2022-12-22,98.389999,98.470001,96.300003,97.809998,96.102921,11024700
2022-12-23,97.800003,98.529999,97.370003,98.389999,96.672798,6142400
2022-12-27,98.540001,99.180000,98.160004,98.690002,96.967567,5213800
2022-12-28,98.870003,99.099998,97.379997,97.400002,95.700081,6803900
2022-12-29,97.849998,98.900002,97.769997,98.599998,96.879135,8309000
2022-12-30,98.010002,98.400002,97.290001,98.209999,96.495941,6874400
2023-01-03,98.779999,98.940002,97.510002,98.419998,96.702278,11407700
2023-01-04,98.739998,99.610001,98.519997,99.290001,97.557098,12236000
2023-01-05,98.730003,98.959999,97.949997,98.220001,96.505775,9649600
2023-01-06,99.209999,101.190002,99.029999,100.910004,99.148827,16270200
2023-01-09,101.160004,102.070000,100.330002,100.459999,98.706665,12846700
2023-01-10,100.129997,101.070000,100.070000,101.010002,99.247070,9166200
2023-01-11,101.599998,102.000000,101.040001,101.980003,100.200150,7395400
2023-01-12,102.349998,102.980003,101.489998,102.580002,100.789673,9883200
2023-01-13,101.709999,102.540001,101.449997,102.459999,100.671768,14206900
2023-01-17,102.400002,102.540001,101.480003,101.589996,99.816948,9274900
2023-01-18,101.940002,102.169998,99.620003,99.680000,97.940292,15026000
2023-01-19,99.070000,99.320000,97.620003,97.629997,95.926071,17155600
2023-01-20,97.709999,99.019997,97.309998,98.989998,97.262321,12816500
2023-01-23,99.300003,100.610001,98.879997,100.070000,98.323471,11113600
2023-01-24,99.510002,101.029999,98.989998,100.730003,98.971970,11341200
2023-01-25,99.629997,100.440002,98.800003,100.169998,98.421738,11728300
2023-01-26,100.879997,100.879997,99.470001,100.720001,98.962143,14985500
2023-01-27,100.500000,101.620003,100.419998,101.139999,99.374802,14187300
2023-01-30,100.510002,101.489998,100.070000,100.150002,98.402084,10057900
2023-01-31,100.449997,101.879997,100.089996,101.849998,100.072418,10367500
2023-02-01,101.440002,103.330002,100.980003,102.589996,100.799500,16673700
2023-02-02,102.970001,103.989998,102.330002,103.389999,101.585548,13459800
2023-02-03,102.720001,103.699997,102.580002,102.849998,101.054962,13567600
2023-02-06,102.349998,102.989998,102.190002,102.599998,100.809319,10260900
2023-02-07,102.300003,103.190002,101.250000,102.919998,101.123741,10946100
2023-02-08,102.389999,102.830002,102.000000,102.339996,100.553856,7429700
2023-02-09,102.839996,103.080002,101.139999,101.419998,99.649918,8882400
2023-02-10,101.190002,102.220001,101.080002,102.139999,100.357353,7710500
2023-02-13,102.339996,103.129997,102.160004,103.070000,101.271118,5781400
2023-02-14,102.709999,103.260002,101.730003,102.790001,100.996010,7722200
2023-02-15,102.220001,103.459999,102.019997,103.430000,101.624840,6005600
2023-02-16,102.099998,103.139999,101.919998,102.360001,100.573509,8838600
2023-02-17,102.290001,103.089996,101.889999,103.029999,101.231812,8779000
2023-02-21,102.260002,102.580002,100.570000,100.669998,98.913002,9805000
2023-02-22,100.760002,101.250000,100.000000,100.419998,98.667374,8867100
2023-02-23,100.930000,101.500000,99.820000,100.889999,99.129173,8995600
2023-02-24,99.849998,100.470001,99.400002,100.309998,98.559288,9288400
2023-02-27,101.519997,101.970001,100.970001,101.199997,99.433746,8677600
2023-02-28,101.070000,101.599998,100.870003,100.970001,99.207779,10854200
2023-03-01,100.879997,101.900002,100.699997,101.370003,99.600800,10365100
2023-03-02,100.760002,102.760002,100.760002,102.559998,100.770020,10570200
2023-03-03,102.970001,103.839996,102.389999,103.669998,101.860649,12097400
2023-03-06,103.739998,104.180000,103.330002,103.480003,101.673965,9715000
2023-03-07,103.489998,103.639999,102.070000,102.150002,100.367180,11034200
2023-03-08,102.230003,102.639999,101.650002,102.389999,100.602989,11508800
2023-03-09,102.970001,103.300003,100.730003,100.879997,99.119347,11018100
2023-03-10,100.720001,101.230003,98.690002,99.000000,97.272156,27405100
2023-03-13,97.989998,99.360001,97.589996,98.440002,96.721931,28616500
2023-03-14,99.699997,100.489998,98.320000,99.480003,97.743774,15383900
2023-03-15,97.669998,97.820000,95.500000,97.029999,95.336540,34251600
2023-03-16,96.400002,98.570000,96.129997,98.279999,96.564720,24105200
2023-03-17,97.849998,98.019997,96.209999,96.669998,94.982811,23170200
2023-03-20,96.709999,97.790001,96.709999,97.550003,96.240715,14476200
2023-03-21,98.690002,99.089996,98.169998,98.680000,97.355545,11495200
2023-03-22,98.650002,99.139999,96.750000,96.790001,95.490913,14178400
2023-03-23,96.940002,98.150002,95.910004,96.510002,95.214676,15857500
2023-03-24,95.790001,96.980003,95.190002,96.910004,95.609306,15993200
2023-03-27,97.690002,98.050003,97.080002,97.720001,96.408424,7668400
2023-03-28,97.529999,98.610001,97.529999,98.220001,96.901718,9909000
2023-03-29,99.110001,99.699997,98.919998,99.650002,98.312523,9387900
2023-03-30,100.139999,100.339996,99.540001,99.860001,98.519699,8160100
2023-03-31,100.449997,101.239998,100.239998,101.180000,99.821991,12006400
2023-04-03,100.959999,101.769997,100.629997,101.360001,99.999573,11174100
2023-04-04,101.419998,101.419998,98.720001,99.089996,97.760040,18801900
2023-04-05,98.580002,99.019997,97.500000,97.800003,96.487358,16606700
2023-04-06,97.830002,98.169998,97.339996,97.769997,96.457756,10886000
2023-04-10,97.389999,98.680000,97.389999,98.660004,97.335815,10568900
2023-04-11,98.949997,99.709999,98.870003,99.250000,97.917892,9753200
2023-04-12,99.790001,100.169998,99.309998,99.580002,98.243462,11277200
2023-04-13,99.620003,100.139999,98.559998,99.949997,98.608498,12289300
2023-04-14,99.610001,100.379997,99.239998,99.830002,98.490112,9255000
2023-04-17,100.080002,100.650002,99.940002,100.620003,99.269501,8007100
2023-04-18,101.110001,101.699997,100.730003,101.099998,99.743057,9924700
2023-04-19,100.739998,101.190002,100.570000,101.019997,99.664139,7734400
2023-04-20,100.430000,101.230003,100.430000,100.839996,99.486549,9265100
2023-04-21,101.019997,101.169998,100.220001,100.610001,99.259644,10668600
2023-04-24,100.610001,101.199997,100.449997,100.849998,99.496414,6942000
2023-04-25,100.250000,100.290001,98.919998,98.989998,97.661377,12306900
2023-04-26,98.349998,98.610001,96.919998,97.120003,95.816475,16058800
2023-04-27,97.410004,99.160004,97.260002,99.040001,97.710709,14421500
2023-04-28,98.919998,100.160004,98.919998,100.000000,98.657822,10714800
2023-05-01,100.010002,101.110001,100.000000,100.540001,99.190582,8551100
2023-05-02,100.180000,100.360001,98.360001,99.489998,98.154671,12240400
2023-05-03,99.820000,100.510002,99.040001,99.110001,97.779770,13371600
2023-05-04,99.010002,99.220001,97.489998,98.029999,96.714264,15150000
2023-05-05,98.930000,99.809998,98.809998,99.510002,98.174400,9231300
2023-05-08,99.900002,100.070000,98.790001,99.150002,97.819244,7610200
2023-05-09,98.910004,99.519997,98.709999,99.370003,98.036285,8068100
2023-05-10,100.000000,100.120003,97.879997,99.010002,97.681114,12580500
2023-05-11,98.489998,98.620003,97.860001,98.410004,97.089165,11573800
2023-05-12,98.839996,99.150002,97.750000,98.480003,97.158226,8552400
2023-05-15,98.440002,99.300003,98.089996,98.959999,97.631783,8433600
2023-05-16,98.489998,98.589996,97.620003,97.620003,96.309776,9416200
2023-05-17,98.230003,99.620003,98.180000,99.300003,97.967224,12387400
2023-05-18,99.139999,100.180000,98.860001,100.019997,98.677559,10813000
2023-05-19,100.790001,100.889999,99.269997,99.779999,98.440781,10028200
2023-05-22,99.820000,100.379997,98.949997,99.760002,98.421051,9038600
2023-05-23,99.320000,99.599998,98.389999,98.559998,97.237152,11744600
2023-05-24,98.269997,98.300003,97.150002,97.290001,95.984200,11654900
2023-05-25,97.360001,97.849998,96.739998,97.610001,96.299904,14259300
2023-05-26,97.900002,98.720001,97.779999,98.339996,97.020096,10790500
2023-05-30,98.480003,98.720001,97.699997,98.190002,96.872124,9828300
2023-05-31,97.809998,97.949997,96.529999,96.849998,95.550102,13021500
2023-06-01,97.080002,98.309998,96.750000,98.089996,96.773460,12573600
2023-06-02,99.120003,101.239998,99.059998,100.940002,99.585213,21450800
2023-06-05,101.150002,101.150002,100.110001,100.239998,98.894600,9655500
2023-06-06,100.000000,101.029999,99.910004,100.870003,99.516151,10509400
2023-06-07,100.930000,102.559998,100.580002,102.489998,101.114395,13384300
2023-06-08,102.309998,102.910004,101.830002,102.669998,101.291985,10074600
2023-06-09,102.690002,102.760002,101.730003,102.400002,101.025620,9870800
2023-06-12,102.500000,103.309998,102.120003,103.129997,101.745819,9905000
2023-06-13,103.320000,104.419998,103.190002,104.330002,102.929710,14474000
2023-06-14,104.620003,104.870003,103.599998,104.050003,102.653473,14953600
2023-06-15,104.010002,105.830002,103.949997,105.620003,104.202400,12776600
2023-06-16,105.949997,106.599998,105.290001,105.449997,104.034676,14448400
2023-06-20,104.360001,104.660004,103.839996,104.250000,103.262062,9527500
2023-06-21,103.709999,105.129997,103.489998,104.830002,103.836571,12206200
2023-06-22,104.430000,104.550003,103.889999,104.070000,103.083778,11641800
2023-06-23,103.169998,103.680000,102.910004,103.279999,102.301254,11246200
2023-06-26,103.239998,104.339996,103.110001,104.139999,103.153114,7639200
2023-06-27,104.360001,105.510002,104.180000,105.389999,104.391266,8210200
2023-06-28,105.419998,105.599998,105.029999,105.389999,104.391266,7866600
2023-06-29,105.269997,106.440002,105.190002,106.410004,105.401604,10236000
2023-06-30,107.059998,107.620003,106.599998,107.320000,106.302979,11430800
2023-07-03,106.910004,107.550003,106.470001,107.339996,106.322777,6786800
2023-07-05,106.680000,107.120003,106.410004,106.760002,105.748283,9504700
2023-07-06,105.919998,106.290001,105.339996,105.959999,104.955864,11209500
2023-07-07,105.650002,107.220001,105.620003,106.199997,105.193581,9359300
2023-07-10,106.230003,107.709999,106.220001,107.709999,106.689278,11765400
2023-07-11,107.959999,109.139999,107.930000,108.980003,107.947250,10283200
2023-07-12,109.860001,109.879997,108.669998,108.790001,107.759041,13492900
2023-07-13,108.889999,109.180000,108.480003,108.930000,107.897713,8964900
2023-07-14,108.849998,108.889999,108.059998,108.610001,107.580750,9288100
2023-07-17,108.419998,109.379997,108.169998,109.019997,107.986862,6517700
2023-07-18,109.070000,110.000000,109.019997,109.629997,108.591080,8098000
2023-07-19,109.370003,109.900002,108.930000,109.580002,108.541557,8563500
2023-07-20,109.760002,110.349998,109.370003,110.070000,109.026909,10643900
2023-07-21,109.949997,110.190002,109.529999,109.550003,108.511841,8993400
2023-07-24,109.510002,110.160004,109.440002,109.800003,108.759476,6754800
2023-07-25,108.809998,109.750000,108.589996,109.660004,108.620804,8768400
2023-07-26,110.040001,110.540001,109.870003,110.430000,109.383499,10555200
2023-07-27,110.470001,110.470001,109.199997,109.480003,108.442505,11837800
2023-07-28,110.349998,110.370003,109.739998,110.160004,109.116066,7466600
2023-07-31,110.300003,110.589996,110.000000,110.419998,109.373596,6587200
2023-08-01,110.239998,111.120003,110.059998,110.750000,109.700470,9003600
2023-08-02,110.120003,110.599998,109.400002,109.589996,108.551460,9905900
2023-08-03,109.190002,109.449997,108.730003,108.900002,107.868004,7991700
2023-08-04,109.320000,109.400002,108.070000,108.239998,107.214249,10631100
2023-08-07,108.650002,109.720001,108.599998,109.570000,108.531654,8462600
2023-08-08,108.900002,109.279999,108.160004,109.070000,108.036385,7669100
2023-08-09,109.080002,109.500000,108.599998,109.010002,107.976959,7881500
2023-08-10,109.160004,109.949997,108.470001,108.709999,107.679802,7259200
2023-08-11,108.480003,109.169998,108.419998,108.889999,107.858093,5720300
2023-08-14,108.809998,108.989998,108.500000,108.930000,107.897713,6113000
2023-08-15,108.220001,108.339996,107.419998,107.540001,106.520889,6911700
2023-08-16,107.339996,108.199997,106.849998,106.940002,105.926582,10281000
2023-08-17,107.320000,107.500000,106.010002,106.040001,105.035103,10867800
2023-08-18,105.419998,106.580002,105.349998,106.239998,105.233208,10762500
2023-08-21,106.220001,106.449997,105.360001,106.110001,105.104446,6464700
2023-08-22,106.440002,106.699997,105.610001,105.860001,104.856812,8152800
2023-08-23,105.860001,107.070000,105.860001,106.949997,105.936470,7643300
2023-08-24,106.540001,107.300003,105.610001,105.650002,104.648804,9483700
2023-08-25,106.199997,106.910004,105.309998,106.540001,105.530365,13142500
2023-08-28,107.059998,107.769997,107.019997,107.410004,106.392120,7673700
2023-08-29,107.330002,108.290001,107.010002,108.230003,107.204346,9326500
2023-08-30,108.360001,109.080002,108.279999,108.720001,107.689705,7849600
2023-08-31,108.900002,109.150002,108.209999,108.230003,107.204346,5593400
2023-09-01,108.980003,109.139999,108.349998,108.800003,107.768951,7034200
2023-09-05,108.610001,108.639999,106.930000,106.970001,105.956291,8452200
2023-09-06,106.660004,107.309998,105.910004,106.510002,105.500648,8586600
2023-09-07,106.110001,106.620003,105.500000,106.160004,105.153969,7561200
2023-09-08,106.199997,106.330002,105.410004,105.629997,104.628990,6828700
2023-09-11,105.889999,106.099998,105.080002,105.660004,104.658707,6308000
2023-09-12,105.120003,105.870003,105.010002,105.279999,104.282310,8099500
2023-09-13,105.139999,105.480003,104.099998,104.580002,103.588943,10646100
2023-09-14,105.220001,105.629997,104.989998,105.610001,104.609177,10123900
2023-09-15,105.209999,105.650002,104.699997,105.000000,104.004959,11446100
2023-09-18,104.570000,105.290001,104.349998,104.690002,104.120331,6446700
2023-09-19,104.430000,104.599998,103.500000,104.250000,103.682724,7360600
2023-09-20,104.849998,105.330002,103.779999,103.839996,103.274956,8286700
2023-09-21,103.459999,103.500000,102.099998,102.139999,101.584206,8931200
2023-09-22,101.949997,102.440002,101.739998,101.790001,101.236115,10971200
2023-09-25,101.349998,102.339996,101.320000,102.300003,101.743340,7355500
2023-09-26,101.639999,101.959999,100.620003,100.739998,100.191826,11490500
2023-09-27,101.349998,101.809998,100.690002,101.489998,100.937744,12676700
2023-09-28,101.419998,102.629997,101.290001,101.919998,101.365402,9804800
2023-09-29,102.540001,102.629997,101.040001,101.379997,100.828339,11041900
2023-10-02,101.089996,101.370003,99.930000,100.389999,99.843727,11079200
2023-10-03,100.040001,100.779999,99.279999,99.690002,99.147537,12055500
2023-10-04,99.660004,100.190002,98.910004,100.010002,99.465797,11394500
2023-10-05,99.870003,100.129997,99.010002,99.419998,98.879005,10336400
