Date,Open,High,Low,Close,Adj Close,Volume
2022-03-22,136.600006,136.789993,135.990005,136.490005,132.606766,8892100
2022-03-23,135.839996,136.089996,134.000000,134.039993,130.226456,10013400
2022-03-24,134.539993,135.639999,134.250000,135.639999,131.780960,7189200
2022-03-25,136.100006,136.500000,135.229996,136.270004,132.393051,7040100
2022-03-28,136.500000,137.300003,136.009995,137.259995,133.354858,8467000
2022-03-29,138.399994,138.949997,137.250000,138.070007,134.141830,12327700
2022-03-30,138.089996,138.889999,137.639999,138.339996,134.404114,10752900
2022-03-31,138.050003,138.809998,136.750000,136.990005,133.092560,15843000
2022-04-01,137.369995,138.119995,136.449997,138.070007,134.141830,20785700
2022-04-04,137.759995,138.000000,136.600006,136.919998,133.024521,16769500
2022-04-05,136.570007,138.839996,136.500000,137.210007,133.306290,15025100
2022-04-06,136.860001,139.630005,136.770004,139.300003,135.336823,23197800
2022-04-07,138.800003,142.339996,138.800003,141.979996,137.940582,18160200
2022-04-08,141.990005,143.419998,141.779999,142.830002,138.766403,19102700
2022-04-11,142.419998,143.000000,139.779999,139.990005,136.007202,16570700
2022-04-12,139.639999,140.460007,138.029999,138.630005,134.685898,14085400
2022-04-13,138.619995,139.449997,137.899994,139.309998,135.346558,15496400
2022-04-14,139.440002,140.149994,138.539993,138.639999,134.695618,10993400
2022-04-18,138.500000,138.820007,136.529999,137.110001,133.209137,10125000
2022-04-19,137.470001,138.910004,137.419998,138.419998,134.481857,11733100
2022-04-20,138.800003,140.820007,138.639999,140.279999,136.288940,13674800
2022-04-21,140.669998,140.830002,138.419998,138.729996,134.783035,11409700
2022-04-22,137.479996,137.520004,133.529999,133.669998,129.866974,17525300
2022-04-25,133.279999,134.860001,131.779999,134.570007,130.741379,16501900
2022-04-26,133.759995,134.479996,132.009995,132.199997,128.438828,20087700
2022-04-27,132.179993,133.250000,131.259995,131.910004,128.157089,16726700
2022-04-28,132.839996,134.169998,131.610001,133.729996,129.925308,15510700
2022-04-29,132.429993,133.119995,130.089996,130.289993,126.583168,17430200
2022-05-02,130.179993,130.910004,127.379997,129.479996,125.796219,23615100
2022-05-03,129.880005,131.139999,129.429993,129.889999,126.194550,13585300
2022-05-04,129.679993,133.250000,128.589996,132.770004,128.992615,19053500
2022-05-05,132.119995,132.259995,128.850006,130.190002,126.486015,16119800
2022-05-06,128.929993,130.139999,128.270004,129.779999,126.087669,21742300
2022-05-09,128.330002,128.360001,125.930000,126.419998,122.823273,17289800
2022-05-10,127.739998,128.220001,125.699997,126.870003,123.260475,21850200
2022-05-11,126.239998,129.089996,125.879997,126.029999,122.444366,19987300
2022-05-12,125.570000,127.330002,125.279999,127.250000,123.629662,17497100
2022-05-13,128.089996,129.000000,127.529999,128.600006,124.941254,9841500
2022-05-16,128.449997,130.429993,128.419998,129.550003,125.864220,8839800
2022-05-17,130.899994,131.389999,129.929993,131.330002,127.593590,9058700
2022-05-18,130.440002,130.759995,127.529999,127.940002,124.300018,10005000
2022-05-19,126.919998,129.000000,126.459999,128.220001,124.572060,9672800
2022-05-20,129.080002,130.059998,127.330002,129.779999,126.087669,12833700
2022-05-23,130.649994,131.429993,130.380005,130.919998,127.195251,9196500
2022-05-24,130.539993,131.529999,129.699997,131.309998,127.574158,9031300
2022-05-25,131.220001,132.130005,130.039993,131.270004,127.535316,8532400
2022-05-26,131.600006,132.330002,131.220001,131.830002,128.079361,9090100
2022-05-27,132.059998,134.050003,131.509995,134.020004,130.207062,13696000
2022-05-31,132.839996,133.080002,131.160004,132.229996,128.467972,11740800
2022-06-01,132.710007,132.729996,129.289993,130.330002,126.622025,9259900
2022-06-02,130.500000,131.389999,128.169998,131.360001,127.622734,9575400
2022-06-03,130.449997,131.029999,129.649994,129.820007,126.126556,5852600
2022-06-06,130.750000,131.020004,129.490005,129.839996,126.145981,7729000
2022-06-07,129.839996,131.660004,129.369995,131.529999,127.787903,7219100
2022-06-08,131.160004,131.639999,130.119995,130.490005,126.777489,5372000
2022-06-09,130.050003,130.490005,127.510002,127.540001,123.911407,7772900
2022-06-10,126.029999,126.660004,125.000000,125.489998,121.919724,11289000
2022-06-13,123.010002,123.760002,121.180000,121.690002,118.227852,14886200
2022-06-14,121.550003,121.860001,119.669998,120.529999,117.100845,9299500
2022-06-15,121.190002,123.029999,119.889999,121.750000,118.286140,10301600
2022-06-16,119.519997,120.040001,118.750000,119.959999,116.547058,9383300
2022-06-17,120.000000,121.790001,119.849998,119.889999,116.479057,13724900
2022-06-21,121.059998,123.150002,120.660004,122.599998,119.614799,7987200
2022-06-22,121.820000,125.669998,121.760002,124.300003,121.273407,10188900
2022-06-23,124.879997,127.190002,124.879997,127.089996,123.995468,11943300
2022-06-24,128.020004,129.220001,127.160004,129.199997,126.054092,10448100
2022-06-27,129.199997,130.229996,128.789993,129.679993,126.522408,8963600
2022-06-28,129.940002,130.589996,127.180000,127.419998,124.317436,7518700
2022-06-29,127.589996,129.169998,127.389999,128.529999,125.400406,9157700
2022-06-30,127.860001,128.970001,126.889999,128.240005,125.117470,10697600
2022-07-01,128.289993,129.850006,126.860001,129.679993,126.522408,9366600
2022-07-05,128.429993,128.960007,126.169998,128.929993,125.790657,9987000
2022-07-06,129.110001,130.470001,128.880005,129.800003,126.639503,9033300
2022-07-07,129.610001,130.520004,129.539993,130.350006,127.176086,6805500
2022-07-08,129.979996,132.039993,129.850006,130.740005,127.556587,6505800
2022-07-11,130.009995,131.139999,129.869995,130.410004,127.234627,7027300
2022-07-12,130.000000,130.880005,128.169998,128.750000,125.615051,9280400
2022-07-13,127.660004,128.529999,127.169998,127.500000,124.395493,9296500
2022-07-14,126.040001,127.320000,125.230003,127.129997,124.034492,7784800
2022-07-15,129.020004,130.259995,128.449997,130.199997,127.029739,9684800
2022-07-18,130.330002,130.449997,127.019997,127.449997,124.346710,7047700
2022-07-19,128.809998,129.839996,128.250000,129.619995,126.463882,6585700
2022-07-20,129.440002,129.610001,127.820000,128.339996,125.215034,7599500
2022-07-21,128.720001,130.369995,128.389999,130.369995,127.195618,9507700
2022-07-22,130.669998,130.919998,129.039993,129.830002,126.668762,8657100
2022-07-25,129.929993,130.750000,129.809998,130.509995,127.332191,5489000
2022-07-26,130.880005,131.990005,130.529999,131.179993,127.985878,7482400
2022-07-27,131.100006,132.589996,130.490005,132.000000,128.785919,7680700
2022-07-28,132.169998,133.809998,129.919998,132.839996,129.605469,11052600
2022-07-29,132.169998,132.639999,131.470001,132.399994,129.176178,8309500
2022-08-01,131.660004,132.380005,131.119995,131.419998,128.220032,7665400
2022-08-02,131.740005,132.800003,130.880005,130.949997,127.761497,7935100
2022-08-03,131.660004,132.669998,131.300003,132.149994,128.932251,6825700
2022-08-04,132.460007,132.490005,131.289993,131.500000,128.298096,5493000
2022-08-05,130.679993,131.509995,130.369995,131.449997,128.249329,8883400
2022-08-08,131.699997,132.630005,131.089996,131.759995,128.551758,7075100
2022-08-09,131.929993,132.559998,131.050003,131.360001,128.161499,5802500
2022-08-10,132.759995,132.889999,132.020004,132.789993,129.556671,6736300
2022-08-11,132.389999,133.690002,131.649994,131.929993,128.717621,8471400
2022-08-12,132.250000,133.679993,132.029999,133.619995,130.366470,7515500
2022-08-15,133.550003,134.470001,133.070007,134.289993,131.020142,7486100
2022-08-16,134.000000,134.380005,133.410004,133.929993,130.668915,7138400
2022-08-17,133.149994,133.919998,132.949997,133.149994,129.907913,7251800
2022-08-18,133.110001,133.380005,131.850006,132.559998,129.332306,7053600
2022-08-19,132.559998,133.559998,132.369995,132.919998,129.683533,5946500
2022-08-22,132.100006,132.520004,130.740005,131.179993,127.985878,6420400
2022-08-23,130.600006,130.740005,128.990005,129.350006,126.200447,7501900
2022-08-24,129.479996,130.009995,129.039993,129.509995,126.356552,6719500
2022-08-25,130.059998,130.979996,129.149994,130.940002,127.751724,5636600
2022-08-26,130.979996,130.990005,127.190002,127.290001,124.190605,9044500
2022-08-29,126.519997,127.190002,125.739998,126.400002,123.322281,6727700
2022-08-30,126.849998,126.849998,125.250000,125.559998,122.502731,7910500
2022-08-31,125.970001,126.760002,124.739998,124.760002,121.722206,8954500
2022-09-01,124.559998,126.870003,124.389999,126.809998,123.722290,11212400
2022-09-02,127.540001,127.660004,124.449997,124.989998,121.946602,9730300
2022-09-06,125.480003,126.680000,124.760002,125.110001,122.063690,9663400
2022-09-07,125.080002,127.360001,124.680000,127.150002,124.054008,9038300
2022-09-08,126.680000,129.399994,126.419998,129.360001,126.210213,9394800
2022-09-09,129.679993,130.850006,129.440002,130.500000,127.322441,8880400
2022-09-12,131.000000,132.050003,130.649994,131.369995,128.171265,7982400
2022-09-13,129.279999,129.570007,126.690002,127.029999,123.936935,11928500
2022-09-14,127.449997,128.199997,126.260002,127.099998,124.005219,8080100
2022-09-15,127.650002,129.029999,127.519997,127.809998,124.697937,8624200
2022-09-16,127.410004,127.730003,126.470001,127.449997,124.346710,10810100
2022-09-19,126.139999,126.290001,124.459999,126.260002,123.676704,9430100
2022-09-20,125.410004,125.599998,124.010002,124.779999,122.226990,9010600
2022-09-21,125.279999,126.110001,122.680000,122.709999,120.199341,11642400
2022-09-22,122.519997,124.199997,122.000000,123.360001,120.836037,9505600
2022-09-23,122.699997,122.949997,121.199997,122.730003,120.218925,16611100
2022-09-26,122.000000,122.589996,121.019997,121.559998,119.072861,10450600
2022-09-27,122.410004,123.199997,120.699997,121.190002,118.710434,13239900
2022-09-28,122.889999,124.459999,122.099998,123.839996,121.306206,16360000
2022-09-29,123.470001,123.769997,121.970001,122.800003,120.287498,10791700
2022-09-30,122.809998,123.660004,120.970001,121.110001,118.632072,12389800
2022-10-03,121.989998,124.070000,121.620003,123.599998,121.071121,9326800
2022-10-04,124.629997,126.519997,124.339996,126.470001,123.882408,13717900
2022-10-05,125.660004,127.550003,125.190002,126.889999,124.293808,9913400
2022-10-06,126.419998,126.809998,124.940002,125.269997,122.706955,9399300
2022-10-07,124.320000,124.540001,121.919998,122.620003,120.111183,10068700
2022-10-10,122.910004,123.080002,121.379997,121.849998,119.356926,8377800
2022-10-11,121.599998,123.800003,121.290001,122.500000,119.993645,10792900
2022-10-12,122.889999,123.620003,121.870003,121.900002,119.405907,9292800
2022-10-13,120.150002,125.330002,119.949997,124.739998,122.187798,14063600
2022-10-14,125.470001,126.400002,123.519997,123.900002,121.364990,11442300
2022-10-17,124.690002,126.139999,124.540001,125.889999,123.314278,8420400
2022-10-18,127.760002,127.800003,125.970001,126.589996,123.999947,10016700
2022-10-19,126.199997,126.209999,123.730003,124.820000,122.266167,7676200
2022-10-20,124.599998,125.510002,123.599998,123.760002,121.227859,7196600
2022-10-21,123.669998,126.879997,123.010002,126.540001,123.950981,8433100
2022-10-24,127.599998,129.369995,127.599998,128.979996,126.341042,7411300
2022-10-25,128.589996,130.110001,128.520004,129.960007,127.301003,7174200
2022-10-26,130.360001,132.619995,130.320007,131.399994,128.711533,8277100
2022-10-27,131.699997,131.720001,130.509995,130.710007,128.035660,6496800
2022-10-28,130.910004,132.960007,130.500000,132.860001,130.141678,6267100
2022-10-31,132.169998,133.270004,131.869995,132.750000,130.033920,7852800
2022-11-01,132.910004,133.570007,131.410004,132.830002,130.112289,8033300
2022-11-02,132.520004,134.029999,130.500000,130.570007,127.898537,10228700
2022-11-03,129.619995,130.740005,128.699997,130.020004,127.359779,7916600
2022-11-04,131.000000,131.279999,128.970001,130.809998,128.133606,8082200
2022-11-07,131.020004,132.559998,130.529999,132.210007,129.504974,6054400
2022-11-08,132.240005,133.889999,131.330002,132.869995,130.151459,8930700
2022-11-09,132.660004,133.550003,131.279999,131.440002,128.750717,8963500
2022-11-10,134.470001,135.050003,132.660004,134.779999,132.022400,12416800
2022-11-11,134.610001,134.630005,131.399994,133.130005,130.406158,10487200
2022-11-14,133.529999,134.839996,133.199997,133.250000,130.523682,10552600
2022-11-15,134.100006,134.660004,131.970001,133.080002,130.357178,8184100
2022-11-16,133.410004,134.309998,132.789993,133.020004,130.298401,6122200
2022-11-17,131.970001,133.500000,131.860001,132.960007,130.239624,6498700
2022-11-18,134.089996,134.800003,133.649994,134.570007,131.816681,6720700
2022-11-21,134.289993,135.210007,134.139999,134.630005,131.875458,7995200
2022-11-22,134.949997,135.899994,134.929993,135.800003,133.021515,5931100
2022-11-23,135.820007,136.539993,135.479996,136.339996,133.550476,5340600
2022-11-25,136.500000,137.259995,136.479996,137.149994,134.343903,3256000
2022-11-28,136.729996,137.539993,135.850006,136.119995,133.334946,5026800
2022-11-29,135.830002,136.050003,135.050003,135.779999,133.001938,5439600
2022-11-30,135.979996,139.110001,135.259995,139.020004,136.175629,9377400
2022-12-01,139.820007,140.160004,138.669998,139.419998,136.567444,15140200
2022-12-02,138.020004,139.970001,138.020004,139.779999,136.920090,7779800
2022-12-05,138.880005,139.199997,137.970001,138.440002,135.607513,6921500
2022-12-06,138.179993,138.619995,136.710007,137.389999,134.578979,8171500
2022-12-07,137.389999,138.919998,137.350006,138.520004,135.685852,7427000
2022-12-08,138.759995,139.929993,138.490005,139.770004,136.910294,6765000
2022-12-09,139.580002,140.000000,137.940002,137.979996,135.156891,6203000
2022-12-12,138.070007,139.449997,138.070007,139.449997,136.596832,5669700
2022-12-13,141.350006,141.770004,138.910004,139.880005,137.018051,9886500
2022-12-14,139.820007,141.279999,138.919998,140.100006,137.233551,10882200
2022-12-15,138.850006,139.199997,137.039993,137.529999,134.716110,8746700
2022-12-16,136.490005,136.580002,134.779999,135.529999,132.757050,10843900
2022-12-19,134.929993,135.179993,133.860001,134.470001,132.261307,6801600
2022-12-20,134.520004,134.960007,133.710007,134.440002,132.231796,4815500
2022-12-21,135.259995,136.630005,134.839996,136.210007,133.972748,5937500
2022-12-22,135.449997,136.059998,134.259995,136.020004,133.785858,5483300
2022-12-23,135.889999,136.229996,135.100006,136.100006,133.864563,3766900
2022-12-27,136.360001,136.470001,135.210007,135.750000,133.520309,7050500
2022-12-28,136.199997,136.860001,134.820007,134.869995,132.654755,5054200
2022-12-29,135.710007,137.039993,135.399994,136.339996,134.100601,6297300
2022-12-30,135.880005,136.020004,134.470001,135.850006,133.618652,6369500
2023-01-03,135.960007,136.330002,134.429993,135.460007,133.235062,7239200
2023-01-04,136.220001,136.570007,134.940002,135.820007,133.589142,8469800
2023-01-05,134.919998,135.250000,133.899994,134.429993,132.221970,6714200
2023-01-06,135.330002,136.039993,133.610001,135.669998,133.441605,7175700
2023-01-09,135.809998,135.850006,133.220001,133.399994,131.208893,7719500
2023-01-10,133.350006,134.729996,133.149994,134.520004,132.310501,7675200
2023-01-11,134.610001,135.300003,133.990005,135.279999,133.057999,7307200
2023-01-12,134.990005,135.410004,133.539993,134.850006,132.635086,7580500
2023-01-13,134.110001,135.860001,134.050003,135.449997,133.225204,6334100
2023-01-17,135.380005,135.610001,134.639999,134.820007,132.605560,6664100
2023-01-18,134.820007,135.169998,132.789993,132.919998,130.736786,10629100
2023-01-19,132.529999,133.770004,132.259995,133.240005,131.051529,9902300
2023-01-20,133.539993,134.009995,132.520004,133.910004,131.710526,5962200
2023-01-23,133.990005,135.119995,133.690002,134.369995,132.162949,7211000
2023-01-24,133.699997,134.479996,132.619995,133.479996,131.287567,5754800
2023-01-25,132.589996,133.550003,132.210007,133.520004,131.326920,5999000
2023-01-26,133.830002,133.949997,132.729996,133.770004,131.572815,6861100
2023-01-27,133.570007,133.710007,132.690002,132.860001,130.677780,5854600
2023-01-30,132.610001,133.440002,131.460007,131.660004,129.497482,7055400
2023-01-31,131.960007,133.380005,131.830002,133.360001,131.169540,6290600
2023-02-01,133.360001,134.809998,132.360001,133.990005,131.789215,11843000
2023-02-02,133.009995,133.259995,132.130005,133.080002,130.894150,11274600
2023-02-03,133.169998,133.600006,132.250000,132.690002,130.510559,10046800
2023-02-06,132.500000,132.779999,131.770004,131.949997,129.782700,7328300
2023-02-07,131.490005,133.190002,131.029999,132.800003,130.618744,7551000
2023-02-08,132.320007,133.149994,132.210007,132.410004,130.235153,5614100
2023-02-09,132.740005,133.250000,131.039993,131.250000,129.094208,8085700
2023-02-10,131.429993,132.630005,131.250000,132.490005,130.313843,6198600
2023-02-13,132.509995,133.600006,132.509995,133.589996,131.395767,6300300
2023-02-14,133.770004,134.009995,132.130005,132.800003,130.618744,6905900
2023-02-15,132.279999,132.460007,131.690002,132.139999,129.969604,6491900
2023-02-16,130.929993,131.990005,130.539993,130.820007,128.671280,8008000
2023-02-17,130.199997,132.229996,130.080002,131.990005,129.822052,10798800
2023-02-21,131.029999,131.570007,130.089996,130.279999,128.140137,9066200
2023-02-22,130.419998,130.729996,129.570007,129.839996,127.707352,7318900
2023-02-23,129.809998,130.850006,129.240005,130.190002,128.051620,9955500
2023-02-24,129.089996,129.339996,128.130005,128.509995,126.399200,9008000
2023-02-27,129.210007,129.570007,127.830002,128.119995,126.015610,6463900
2023-02-28,127.830002,127.910004,127.059998,127.169998,125.081223,10282800
2023-03-01,126.559998,127.239998,126.410004,126.959999,124.874672,11101000
2023-03-02,126.389999,128.100006,126.389999,127.739998,125.641853,10203100
2023-03-03,128.330002,129.220001,127.690002,129.169998,127.048370,10048000
2023-03-06,129.259995,129.699997,128.809998,129.110001,126.989357,8153400
2023-03-07,129.369995,129.520004,126.809998,127.029999,124.943520,9604400
2023-03-08,126.769997,127.160004,125.839996,126.349998,124.274681,10793200
2023-03-09,126.839996,127.050003,124.559998,125.070000,123.015709,13270300
2023-03-10,124.860001,125.900002,123.669998,124.150002,122.110825,20483200
2023-03-13,123.750000,127.019997,123.599998,125.309998,123.251770,21294200
2023-03-14,126.160004,126.820000,125.169998,126.430000,124.353378,14582900
2023-03-15,125.070000,126.500000,124.839996,126.320000,124.245186,17244600
2023-03-16,125.370003,127.559998,125.019997,127.500000,125.405807,16011400
2023-03-17,127.389999,127.489998,125.459999,125.860001,123.792740,15071400
2023-03-20,125.580002,127.150002,125.580002,126.959999,125.361732,10592100
2023-03-21,127.449997,127.879997,126.680000,127.730003,126.122047,8816300
2023-03-22,127.800003,128.270004,125.779999,125.800003,124.216339,10480000
2023-03-23,126.320000,127.080002,124.839996,125.559998,123.979347,10092300
2023-03-24,125.440002,127.419998,124.970001,127.300003,125.697456,8163700
2023-03-27,128.199997,128.779999,127.669998,127.820000,126.210899,9455400
2023-03-28,127.690002,128.149994,126.739998,127.050003,125.450600,8037400
2023-03-29,127.680000,127.839996,126.849998,127.400002,125.796196,8183100
2023-03-30,128.089996,128.130005,127.279999,128.089996,126.477501,6820400
2023-03-31,128.520004,129.529999,128.449997,129.460007,127.830269,9202500
2023-04-03,129.559998,131.059998,129.199997,130.910004,129.261993,8937300
2023-04-04,131.050003,131.690002,130.690002,130.929993,129.281738,9052600
2023-04-05,131.660004,133.419998,131.509995,133.190002,131.513306,12325800
2023-04-06,133.710007,134.110001,133.070007,133.520004,131.839157,8276300
2023-04-10,133.160004,133.500000,132.460007,133.429993,131.750275,8024300
2023-04-11,133.740005,134.369995,133.660004,133.880005,132.194611,8887500
2023-04-12,134.399994,134.899994,133.679993,133.919998,132.234116,8988600
2023-04-13,134.490005,135.809998,134.199997,135.660004,133.952209,9373500
2023-04-14,135.350006,135.639999,134.070007,134.570007,132.875946,6632100
2023-04-17,134.610001,134.759995,133.759995,134.460007,132.767319,7187000
2023-04-18,134.729996,134.729996,133.360001,133.539993,131.858887,7194200
2023-04-19,133.580002,134.149994,133.169998,133.949997,132.263748,7048100
2023-04-20,133.309998,133.600006,132.770004,133.399994,131.720657,6672000
2023-04-21,134.130005,134.750000,133.710007,134.300003,132.609329,6535900
2023-04-24,134.440002,135.089996,134.100006,135.050003,133.349899,6299800
2023-04-25,134.850006,135.259995,133.419998,133.610001,131.928024,7752000
2023-04-26,132.429993,132.520004,130.919998,131.710007,130.051926,10128800
2023-04-27,131.770004,132.589996,130.619995,132.399994,130.733261,10008900
2023-04-28,132.240005,133.910004,132.029999,133.529999,131.849030,7917300
2023-05-01,133.720001,134.759995,133.460007,134.220001,132.530334,6793900
2023-05-02,134.000000,134.850006,132.679993,133.639999,131.957642,14365800
2023-05-03,134.259995,134.899994,133.270004,133.460007,131.779907,8961500
2023-05-04,132.899994,132.979996,131.839996,132.399994,130.733261,9625300
2023-05-05,133.270004,134.050003,132.830002,133.589996,131.908264,7650300
2023-05-08,133.389999,133.429993,132.679993,133.300003,131.621933,5305700
2023-05-09,132.789993,133.419998,132.369995,132.410004,130.743134,6452700
2023-05-10,132.789993,133.110001,132.000000,132.779999,131.108459,6556600
2023-05-11,132.500000,132.580002,131.539993,132.369995,130.703629,8764800
2023-05-12,132.570007,132.850006,131.600006,132.190002,130.525909,6626300
2023-05-15,132.210007,132.300003,131.389999,131.960007,130.298798,5725600
2023-05-16,131.679993,131.729996,130.830002,130.860001,129.212646,7106000
2023-05-17,131.080002,131.190002,129.559998,131.020004,129.370621,15512700
2023-05-18,130.740005,130.910004,129.690002,130.699997,129.054642,12196900
2023-05-19,131.000000,132.190002,130.940002,131.309998,129.656967,9276200
2023-05-22,131.500000,132.360001,131.130005,131.440002,129.785339,12856100
2023-05-23,130.910004,131.100006,129.710007,130.000000,128.363464,8723100
2023-05-24,129.750000,129.779999,128.809998,129.110001,127.484665,7952900
2023-05-25,128.490005,128.660004,126.910004,127.790001,126.181282,13737000
2023-05-26,127.669998,128.869995,127.290001,127.529999,125.924561,8794900
2023-05-30,126.889999,127.870003,126.419998,126.739998,125.144508,12114500
2023-05-31,126.389999,128.050003,126.050003,127.830002,126.220779,15099100
2023-06-01,127.949997,128.919998,126.959999,128.669998,127.050201,9751900
2023-06-02,129.080002,130.550003,128.779999,130.320007,128.679443,10293000
2023-06-05,130.610001,131.380005,130.449997,130.789993,129.143509,7880200
2023-06-06,131.320007,131.360001,129.130005,129.699997,128.067230,9413500
2023-06-07,129.589996,129.770004,129.000000,129.190002,127.563667,7519600
2023-06-08,129.210007,130.199997,128.779999,130.020004,128.383224,6583100
2023-06-09,130.050003,130.869995,129.339996,130.419998,128.778183,10446100
2023-06-12,130.350006,130.919998,129.839996,130.889999,129.242264,7321100
2023-06-13,130.600006,131.750000,130.470001,131.550003,129.893951,8362700
2023-06-14,130.880005,130.990005,129.699997,130.199997,128.560959,12401600
2023-06-15,130.210007,132.399994,130.190002,132.220001,130.555527,10598600
2023-06-16,132.559998,133.250000,132.070007,132.210007,130.545639,10535000
2023-06-20,130.410004,132.100006,130.389999,131.520004,130.398911,8585100
2023-06-21,131.199997,131.990005,130.589996,131.539993,130.418732,9444800
2023-06-22,131.740005,132.630005,131.570007,132.440002,131.311066,8036400
2023-06-23,132.259995,132.539993,131.639999,132.000000,130.874817,8096500
2023-06-26,131.669998,131.880005,129.979996,131.250000,130.131195,7092800
2023-06-27,131.250000,131.389999,130.039993,130.949997,129.833771,8578200
2023-06-28,130.919998,130.949997,130.110001,130.529999,129.417343,10897800
2023-06-29,130.229996,131.460007,130.009995,131.380005,130.260101,7843300
2023-06-30,131.910004,133.039993,131.830002,132.729996,131.598587,8260900
2023-07-03,132.350006,132.350006,131.080002,131.639999,130.517883,5240300
2023-07-05,131.360001,131.850006,131.059998,131.570007,130.448486,7942100
2023-07-06,130.690002,131.009995,130.190002,130.520004,129.407440,8213100
2023-07-07,129.800003,130.259995,128.929993,129.000000,127.900391,8749700
2023-07-10,129.009995,130.179993,129.000000,130.020004,128.911697,7476500
2023-07-11,129.839996,130.470001,129.479996,130.050003,128.941437,7279200
2023-07-12,130.380005,130.500000,129.490005,129.699997,128.594406,11900400
2023-07-13,130.029999,130.360001,129.619995,129.750000,128.643997,7526200
2023-07-14,130.729996,132.119995,130.589996,131.699997,130.577362,13298600
2023-07-17,131.350006,131.630005,130.610001,131.100006,129.982498,7905000
2023-07-18,131.149994,132.570007,130.910004,132.070007,130.944229,8130300
2023-07-19,132.720001,133.509995,132.449997,132.679993,131.549011,12484000
2023-07-20,133.570007,135.429993,133.470001,134.880005,133.730270,12650200
2023-07-21,135.009995,136.660004,134.779999,136.240005,135.078690,11308500
2023-07-24,136.240005,136.850006,135.820007,135.940002,134.781235,12034000
2023-07-25,135.029999,136.429993,134.850006,135.880005,134.721741,7802900
2023-07-26,135.229996,136.229996,134.880005,135.789993,134.632492,8205300
2023-07-27,135.990005,136.479996,134.759995,134.789993,133.641022,8800800
2023-07-28,135.199997,135.419998,134.419998,135.190002,134.037628,6897600
2023-07-31,134.949997,135.000000,133.649994,134.149994,133.006485,9735900
2023-08-01,133.839996,134.330002,133.119995,133.449997,132.312439,10555300
2023-08-02,133.479996,134.389999,133.179993,133.539993,132.401672,13873000
2023-08-03,133.100006,133.270004,132.610001,132.869995,131.737396,11863400
2023-08-04,132.910004,133.729996,132.070007,132.399994,131.271408,12631200
2023-08-07,132.800003,134.059998,132.729996,133.929993,132.788361,8165600
2023-08-08,134.779999,135.130005,134.039993,134.960007,133.809586,12601200
2023-08-09,134.839996,135.649994,134.750000,134.919998,133.769928,9833600
2023-08-10,135.250000,136.529999,134.690002,134.830002,133.680695,9541700
2023-08-11,134.789993,135.830002,134.470001,135.669998,134.513519,7674400
2023-08-14,135.690002,136.509995,135.570007,136.080002,134.920029,8723300
2023-08-15,135.740005,136.139999,135.429993,135.580002,134.424301,9118500
2023-08-16,135.360001,135.800003,134.520004,134.550003,133.403076,9462400
2023-08-17,134.070007,134.539993,133.419998,133.479996,132.342178,11163800
2023-08-18,133.220001,133.880005,133.100006,133.529999,132.391769,9463000
2023-08-21,133.479996,133.830002,133.059998,133.669998,132.530579,6872400
2023-08-22,133.470001,133.789993,133.130005,133.199997,132.064575,6939400
2023-08-23,134.000000,134.300003,133.210007,133.600006,132.461182,7276800
2023-08-24,133.339996,134.389999,132.440002,132.440002,131.311066,10241700
2023-08-25,132.869995,133.880005,132.419998,133.410004,132.272797,8509100
2023-08-28,133.880005,134.309998,133.229996,133.720001,132.580154,6768400
2023-08-29,133.899994,134.919998,133.720001,134.919998,133.769928,10737000
2023-08-30,135.250000,135.660004,134.699997,134.820007,133.670792,7892700
2023-08-31,134.839996,134.910004,133.179993,133.210007,132.074509,7540200
2023-09-01,134.240005,134.240005,133.220001,133.570007,132.431427,10183600
2023-09-05,133.639999,133.740005,132.190002,132.190002,131.063202,11042600
2023-09-06,132.029999,132.160004,130.830002,131.470001,130.349335,12840000
2023-09-07,131.869995,132.630005,131.770004,132.059998,130.934311,11055700
2023-09-08,131.779999,132.460007,131.750000,132.059998,130.934311,8716900
2023-09-11,132.000000,133.229996,131.979996,132.970001,131.836548,7179000
2023-09-12,132.570007,133.149994,131.850006,132.800003,131.667984,6941700
2023-09-13,132.479996,133.350006,132.440002,132.820007,131.687820,6430300
2023-09-14,133.570007,133.649994,132.839996,133.240005,132.104248,6433300
2023-09-15,132.919998,133.550003,132.100006,132.190002,131.063202,9611900
2023-09-18,131.860001,131.990005,130.949997,131.449997,130.864075,6559400
2023-09-19,131.229996,131.839996,130.679993,131.559998,130.973587,6252400
2023-09-20,132.139999,132.509995,131.550003,131.570007,130.983551,6350700
2023-09-21,131.320007,131.539993,130.360001,130.419998,129.838669,7979500
2023-09-22,130.250000,130.919998,130.000000,130.149994,129.569870,7790300
2023-09-25,130.020004,130.899994,129.660004,130.860001,130.276718,6826300
2023-09-26,130.259995,130.679993,129.649994,129.750000,129.171661,8200700
2023-09-27,129.990005,130.119995,128.149994,129.100006,128.524567,9888600
2023-09-28,129.320007,130.089996,129.320007,129.720001,129.141800,9129000
2023-09-29,130.000000,130.119995,128.539993,128.740005,128.166168,12692300
2023-10-02,128.330002,128.600006,127.059998,128.559998,127.986961,16035100
2023-10-03,127.930000,128.199997,126.879997,127.419998,126.852043,11971100
2023-10-04,127.529999,128.139999,126.930000,127.959999,127.389633,10064300
2023-10-05,128.250000,128.889999,127.519997,128.660004,128.086517,9609700
